dataset,source,page_title,text_id,raw_text
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_93,"_September 24_. Spent this day with Mr. Prater sailing on the Chattahoochee, feasting on grapes that had dropped from the overhanging vines. This remarkable species of wild grape has a stout stem, sometimes five or six inches in diameter, smooth bark and hard wood, quite unlike any other wild or cultivated grapevine that I have seen. The grapes are very large, some of them nearly an inch in diameter, globular and fine flavored. Usually there are but three or four berries in a cluster, and when mature they drop off instead of decaying on the vine. Those which fall into the river are often found in large quantities in the eddies along the bank, where they are collected by men in boats and sometimes made into wine. I think another name for this grape is the Scuppernong[6], though called “muscadine” here."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_94,"_September 25_. Bade good-bye to this friendly family. Mr. Prater accompanied me a short distance from the house and warned me over and over again to be on the outlook for rattlesnakes. They are now leaving the damp low-lands, he told me, so that the danger is much greater because they are on their travels. Thus warned, I set out for Savannah, but got lost in the vine-fenced hills and hollows of the river bottom. Was unable to find the ford to which I had been directed by Mr. Prater."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_95,"I then determined to push on southward regardless of roads and fords. After repeated failures I succeeded in finding a place on the river bank where I could force my way into the stream through the vine-tangles. I succeeded in crossing the river by wading and swimming, careless of wetting, knowing that I would soon dry in the hot sunshine."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_96,"Out near the middle of the river I found great difficulty in resisting the rapid current. Though I braced myself with a stout stick, I was at length carried away in spite of all my efforts. But I succeeded in swimming to the shallows on the farther side, luckily caught hold of a rock, and after a rest swam and waded ashore. Dragging myself up the steep bank by the overhanging vines, I spread out myself, my paper money, and my plants to dry."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_97,"Debated with myself whether to proceed down the river valley until I could buy a boat, or lumber to make one, for a sail instead of a march through Georgia. I was intoxicated with the beauty of these glorious river banks, which I fancied might increase in grandeur as I approached the sea. But I finally concluded that such a pleasure sail would be less profitable than a walk, and so sauntered on southward as soon as I was dry. Rattlesnakes abundant. Lodged at a farmhouse. Found a few tropical plants in the garden."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_98,"Cotton is the principal crop hereabouts, and picking is now going on merrily. Only the lower bolls are now ripe. Those higher on the plants are green and unopened. Higher still, there are buds and flowers, some of which, if the plants be thrifty and the season favorable, will continue to produce ripe bolls until January."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_99,"The negroes are easy-going and merry, making a great deal of noise and doing little work. One energetic white man, working with a will, would easily pick as much cotton as half a dozen Sambos and Sallies. The forest here is almost entirely made up of dim-green, knotty, sparsely planted pines. The soil is mostly white, fine-grained sand."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_100,"_September 26_. Reached Athens in the afternoon, a remarkably beautiful and aristocratic town, containing many classic and magnificent mansions of wealthy planters, who formerly owned large negro-stocked plantations in the best cotton and sugar regions farther south. Unmistakable marks of culture and refinement, as well as wealth, were everywhere apparent. This is the most beautiful town I have seen on the journey, so far, and the only one in the South that I would like to revisit."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_101,"The negroes here have been well trained and are extremely polite. When they come in sight of a white man on the road, off go their hats, even at a distance of forty or fifty yards, and they walk bare-headed until he is out of sight."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_102,"_September 27_. Long zigzag walk amid the old plantations, a few of which are still cultivated in the old way by the same negroes that worked them before the war, and who still occupy their former “quarters.” They are now paid seven to ten dollars a month."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_103,"The weather is very hot on these sandy, lightly shaded, lowland levels. When very thirsty I discovered a beautiful spring in a sandstone basin overhung with shady bushes and vines, where I enjoyed to the utmost the blessing of pure cold water. Discovered here a fine southern fern, some new grasses, etc. Fancied that I might have been directed here by Providence, while fainting with thirst. It is not often hereabouts that the joys of cool water, cool shade, and rare plants are so delightfully combined."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_104,Witnessed the most gorgeous sunset I ever enjoyed in this bright world of light. The sunny South is indeed sunny. Was directed by a very civil negro to lodgings for the night. Daily bread hereabouts means sweet potatoes and rusty bacon.
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_105,_September 28_. The water oak is abundant on stream banks and in damp hollows. Grasses are becoming tall and cane-like and do not cover the ground with their leaves as at the North. Strange plants are crowding about me now. Scarce a familiar face appears among all the flowers of the day’s walk.
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_106,"_September 29_. To-day I met a magnificent grass, ten or twelve feet in stature, with a superb panicle of glossy purple flowers. Its leaves, too, are of princely mould and dimensions. Its home is in sunny meadows and along the wet borders of slow streams and swamps. It seems to be fully aware of its high rank, and waves with the grace and solemn majesty of a mountain pine. I wish I could place one of these regal plants among the grass settlements of our Western prairies. Surely every panicle would wave and bow in joyous allegiance and acknowledge their king."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_107,"_September 30_. Between Thomson and Augusta I found many new and beautiful grasses, tall gerardias, liatris, club mosses, etc. Here, too, is the northern limit of the remarkable long-leafed pine, a tree from sixty to seventy feet in height, from twenty to thirty inches in diameter, with leaves ten to fifteen inches long, in dense radiant masses at the ends of the naked branches. The wood is strong, hard, and very resinous. It makes excellent ship spars, bridge timbers, and flooring. Much of it is shipped to the West India Islands, New York, and Galveston."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_108,"The seedlings, five or six years old, are very striking objects to one from the North, consisting, as they do, of the straight, leafless stem, surmounted by a crown of deep green leaves, arching and spreading like a palm. Children fancy that they resemble brooms, and use them as such in their picnic play-houses. _Pinus palustris_ is most abundant in Georgia and Florida."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_109,"The sandy soil here is sparingly seamed with rolled quartz pebbles and clay. Denudation, going on slowly, allows the thorough removal of these clay seams, leaving only the sand. Notwithstanding the sandiness of the soil, much of the surface of the country is covered with standing water, which is easily accounted for by the presence of the above-mentioned impermeable seams."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_110,"Traveled to-day more than forty miles without dinner or supper. No family would receive me, so I had to push on to Augusta. Went hungry to bed and awoke with a sore stomach—sore, I suppose, from its walls rubbing on each other without anything to grind. A negro kindly directed me to the best hotel, called, I think, the Planter’s. Got a good bed for a dollar."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_111,"_October 1_. Found a cheap breakfast in a market-place; then set off along the Savannah River to Savannah. Splendid grasses and rich, dense, vine-clad forests. Muscadine grapes in cart-loads. Asters and solidagoes becoming scarce. Carices [sedges] quite rare. Leguminous plants abundant. A species of passion flower is common, reaching back into Tennessee. It is here called “apricot vine,” has a superb flower, and the most delicious fruit I have ever eaten."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_112,"Toward evening I came to the country of one of the most striking of southern plants, the so-called “Long Moss” or Spanish Moss [Tillandsia], though it is a flowering plant and belongs to the same family as the pineapple [Bromelworts]. The trees hereabouts have all their branches draped with it, producing a remarkable effect."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_113,"Here, too, I found an impenetrable cypress swamp. This remarkable tree, called cypress, is a taxodium, grows large and high, and is remarkable for its flat crown. The whole forest seems almost level on the top, as if each tree had grown up against a ceiling, or had been rolled while growing. This taxodium is the only level-topped tree that I have seen. The branches, though spreading, are careful not to pass each other, and stop suddenly on reaching the general level, as if they had grown up against a ceiling."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_114,"The groves and thickets of smaller trees are full of blooming evergreen vines. These vines are not arranged in separate groups, or in delicate wreaths, but in bossy walls and heavy, mound-like heaps and banks. Am made to feel that I am now in a strange land. I know hardly any of the plants, but few of the birds, and I am unable to see the country for the solemn, dark, mysterious cypress woods which cover everything."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_115,"The winds are full of strange sounds, making one feel far from the people and plants and fruitful fields of home. Night is coming on and I am filled with indescribable loneliness. Felt feverish; bathed in a black, silent stream; nervously watchful for alligators. Obtained lodging in a planter’s house among cotton fields. Although the family seemed to be pretty well-off, the only light in the house was bits of pitch-pine wood burned in the fireplace."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_116,"Met a young African with whom I had a long talk. Was amused with his eloquent narrative of coon hunting, alligators, and many superstitions. He showed me a place where a railroad train had run off the track, and assured me that the ghosts of the killed may be seen every dark night."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_117,"Had a long walk after sundown. At last was received at the house of Dr. Perkins. Saw Cape Jasmine [_Gardenia florida_] in the garden. Heard long recitals of war happenings, discussion of the slave question, and Northern politics; a thoroughly characteristic Southern family, refined in manners and kind, but immovably prejudiced on everything connected with slavery."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_118,"The family table was unlike any I ever saw before. It was circular, and the central part of it revolved. When any one wished to be helped, he placed his plate on the revolving part, which was whirled around to the host, and then whirled back with its new load. Thus every plate was revolved into place, without the assistance of any of the family."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_119,"_October 3_. In “pine barrens” most of the day. Low, level, sandy tracts; the pines wide apart; the sunny spaces between full of beautiful abounding grasses, liatris, long, wand-like solidago, saw palmettos, etc., covering the ground in garden style. Here I sauntered in delightful freedom, meeting none of the cat-clawed vines, or shrubs, of the alluvial bottoms. Dwarf live-oaks common."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_120,"Toward evening I arrived at the home of Mr. Cameron, a wealthy planter, who had large bands of slaves at work in his cotton fields. They still call him “Massa.” He tells me that labor costs him less now than it did before the emancipation of the negroes. When I arrived I found him busily engaged in scouring the rust off some cotton-gin saws which had been lying for months at the bottom of his mill-pond to prevent Sherman’s “bummers” from destroying them. The most valuable parts of the grist-mill and cotton-press were hidden in the same way. “If Bill Sherman,” he said, “should come down now without his army, he would never go back.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_121,"When I asked him if he could give me food and lodging for the night he said, “No, no, we have no accommodations for travelers.” I said, “But I am traveling as a botanist and either have to find lodgings when night overtakes me or lie outdoors, which I often have had to do in my long walk from Indiana. But you see that the country here is very swampy; if you will at least sell me a piece of bread, and give me a drink at your well, I shall have to look around for a dry spot to lie down on.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_122,"Then, asking me a few questions, and narrowly examining me, he said, “Well, it is barely possible that we may find a place for you, and if you will come to the house I will ask my wife.” Evidently he was cautious to get his wife’s opinion of the kind of creature I was before committing himself to hospitality. He halted me at the door and called out his wife, a fine-looking woman, who also questioned me narrowly as to my object in coming so far down through the South, so soon after the war. She said to her husband that she thought they could, perhaps, give me a place to sleep."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_123,"After supper, as we sat by the fire talking on my favorite subject of botany, I described the country I had passed through, its botanical character, etc. Then, evidently, all doubt as to my being a decent man vanished, and they both said that they wouldn’t for anything have turned me away; but I must excuse their caution, for perhaps fewer than one in a hundred, who passed through this unfrequented part of the country, were to be relied upon. “Only a short time ago we entertained a man who was well spoken and well dressed, and he vanished some time during the night with some valuable silverware.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_124,"Mr. Cameron told me that when I arrived he tried me for a Mason, and finding that I was not a Mason he wondered still more that I would venture into the country without being able to gain the assistance of brother Masons in these troublous times."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_125,"“Young man,” he said, after hearing my talks on botany, “I see that your hobby is botany. My hobby is e-lec-tricity. I believe that the time is coming, though we may not live to see it, when that mysterious power or force, used now only for telegraphy, will eventually supply the power for running railroad trains and steamships, for lighting, and, in a word, electricity will do all the work of the world.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_126,"Many times since then I have thought of the wonderfully correct vision of this Georgia planter, so far in advance of almost everybody else in the world. Already nearly all that he foresaw has been accomplished, and the use of electricity is being extended more and more every year."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_127,"_October 5_. Saw the stately banana for the first time, growing luxuriantly in the wayside gardens. At night with a very pleasant, intelligent Savannah family, but as usual was admitted only after I had undergone a severe course of questioning."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_128,"_October 8_. Found the first woody _compositæ_, a most notable discovery. Took them to be such at a considerable distance. Almost all trees and shrubs are evergreens here with thick polished leaves. _Magnolia grandiflora_ becoming common. A magnificent tree in fruit and foliage as well as in flower. Near Savannah I found waste places covered with a dense growth of woody leguminous plants, eight or ten feet high, with pinnate leaves and suspended rattling nods."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_129,"Reached Savannah, but find no word from home, and the money that I had ordered to be sent by express from Portage [Wisconsin] by my brother had not yet arrived. Feel dreadfully lonesome and poor. Went to the meanest looking lodging-house that I could find, on account of its cheapness."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_130,"_October 9_. After going again to the express office and post office, and wandering about the streets, I found a road which led me to the Bonaventure graveyard. If that burying-ground across the Sea of Galilee, mentioned in Scripture, was half as beautiful as Bonaventure, I do not wonder that a man should dwell among the tombs. It is only three or four miles from Savannah, and is reached by a smooth white shell road."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_131,"There is but little to be seen on the way in land, water, or sky, that would lead one to hope for the glories of Bonaventure. The ragged desolate fields, on both sides of the road, are overrun with coarse rank weeds, and show scarce a trace of cultivation. But soon all is changed. Rickety log huts, broken fences, and the last patch of weedy rice-stubble are left behind. You come to beds of purple liatris and living wild-wood trees. You hear the song of birds, cross a small stream, and are with Nature in the grand old forest graveyard, so beautiful that almost any sensible person would choose to dwell here with the dead rather than with the lazy, disorderly living."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_132,"Part of the grounds was cultivated and planted with live-oak, about a hundred years ago, by a wealthy gentleman who had his country residence here. But much the greater part is undisturbed. Even those spots which are disordered by art, Nature is ever at work to reclaim, and to make them look as if the foot of man had never known them. Only a small plot of ground is occupied with graves and the old mansion is in ruins."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_133,"The most conspicuous glory of Bonaventure is its noble avenue of live-oaks. They are the most magnificent planted trees I have ever seen, about fifty feet high and perhaps three or four feet in diameter, with broad spreading leafy heads. The main branches reach out horizontally until they come together over the driveway, embowering it throughout its entire length, while each branch is adorned like a garden with ferns, flowers, grasses, and dwarf palmettos."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_134,"But of all the plants of these curious tree-gardens the most striking and characteristic is the so-called Long Moss (_Tillandsia usneoides_). It drapes all the branches from top to bottom, hanging in long silvery-gray skeins, reaching a length of not less than eight or ten feet, and when slowly waving in the wind they produce a solemn funereal effect singularly impressive."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_135,"There are also thousands of smaller trees and clustered bushes, covered almost from sight in the glorious brightness of their own light. The place is half surrounded by the salt marshes and islands of the river, their reeds and sedges making a delightful fringe. Many bald eagles roost among the trees along the side of the marsh. Their screams are heard every morning, joined with the noise of crows and the songs of countless warblers, hidden deep in their dwellings of leafy bowers. Large flocks of butterflies, flies, all kinds of happy insects, seem to be in a perfect fever of joy and sportive gladness. The whole place seems like a center of life. The dead do not reign there alone."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_136,"Bonaventure to me is one of the most impressive assemblages of animal and plant creatures I ever met. I was fresh from the Western prairies, the garden-like openings of Wisconsin, the beech and maple and oak woods of Indiana and Kentucky, the dark mysterious Savannah cypress forests; but never since I was allowed to walk the woods have I found so impressive a company of trees as the tillandsia-draped oaks of Bonaventure."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_137,"I gazed awe-stricken as one new-arrived from another world. Bonaventure is called a graveyard, a town of the dead, but the few graves are powerless in such a depth of life. The rippling of living waters, the song of birds, the joyous confidence of flowers, the calm, undisturbable grandeur of the oaks, mark this place of graves as one of the Lord’s most favored abodes of life and light."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_138,"On no subject are our ideas more warped and pitiable than on death. Instead of the sympathy, the friendly union, of life and death so apparent in Nature, we are taught that death is an accident, a deplorable punishment for the oldest sin, the arch-enemy of life, etc. Town children, especially, are steeped in this death orthodoxy, for the natural beauties of death are seldom seen or taught in towns."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_139,"Of death among our own species, to say nothing of the thousand styles and modes of murder, our best memories, even among happy deaths, yield groans and tears, mingled with morbid exultation; burial companies, black in cloth and countenance; and, last of all, a black box burial in an ill-omened place, haunted by imaginary glooms and ghosts of every degree. Thus death becomes fearful, and the most notable and incredible thing heard around a death-bed is, “I fear not to die.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_140,"But let children walk with Nature, let them see the beautiful blendings and communions of death and life, their joyous inseparable unity, as taught in woods and meadows, plains and mountains and streams of our blessed star, and they will learn that death is stingless indeed, and as beautiful as life, and that the grave has no victory, for it never fights. All is divine harmony."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_141,"Most of the few graves of Bonaventure are planted with flowers. There is generally a magnolia at the head, near the strictly erect marble, a rose-bush or two at the foot, and some violets and showy exotics along the sides or on the tops. All is enclosed by a black iron railing, composed of rigid bars that might have been spears or bludgeons from a battlefield in Pandemonium."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_142,"It is interesting to observe how assiduously Nature seeks to remedy these labored art blunders. She corrodes the iron and marble, and gradually levels the hill which is always heaped up, as if a sufficiently heavy quantity of clods could not be laid on the dead. Arching grasses come one by one; seeds come flying on downy wings, silent as fate, to give life’s dearest beauty for the ashes of art; and strong evergreen arms laden with ferns and tillandsia drapery are spread over all—Life at work everywhere, obliterating all memory of the confusion of man."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_143,"In Georgia many graves are covered with a common shingle roof, supported on four posts as the corner of a well, as if rain and sunshine were not regarded as blessings. Perhaps, in this hot and insalubrious climate, moisture and sun-heat are considered necessary evils to which they do not wish to expose their dead."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_144,"The money package that I was expecting did not arrive until the following week. After stopping the first night at the cheap, disreputable-looking hotel, I had only about a dollar and a half left in my purse, and so was compelled to camp out to make it last in buying only bread. I went out of the noisy town to seek a sleeping-place that was not marshy. After gaining the outskirts of the town toward the sea, I found some low sand dunes, yellow with flowering solidagoes."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_145,"I wandered wearily from dune to dune sinking ankle-deep in the sand, searching for a place to sleep beneath the tall flowers, free from insects and snakes, and above all from my fellow man. But idle negroes were prowling about everywhere, and I was afraid. The wind had strange sounds, waving the heavy panicles over my head, and I feared sickness from malaria so prevalent here, when I suddenly thought of the graveyard."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_146,"“There,” thought I, “is an ideal place for a penniless wanderer. There no superstitious prowling mischief maker dares venture for fear of haunting ghosts, while for me there will be God’s rest and peace. And then, if I am to be exposed to unhealthy vapors, I shall have capital compensation in seeing those grand oaks in the moonlight, with all the impressive and nameless influences of this lonely beautiful place.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_147,"By this time it was near sunset, and I hastened across the common to the road and set off for Bonaventure, delighted with my choice, and almost glad to find that necessity had furnished me with so good an excuse for doing what I knew my mother would censure; for she made me promise I would not lie out of doors if I could possibly avoid it. The sun was set ere I was past the negroes’ huts and rice fields, and I arrived near the graves in the silent hour of the gloaming."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_148,"I was very thirsty after walking so long in the muggy heat, a distance of three or four miles from the city, to get to this graveyard. A dull, sluggish, coffee-colored stream flows under the road just outside the graveyard garden park, from which I managed to get a drink after breaking a way down to the water through a dense fringe of bushes, daring the snakes and alligators in the dark. Thus refreshed I entered the weird and beautiful abode of the dead."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_149,"All the avenue where I walked was in shadow, but an exposed tombstone frequently shone out in startling whiteness on either hand, and thickets of sparkleberry bushes gleamed like heaps of crystals. Not a breath of air moved the gray moss, and the great black arms of the trees met overhead and covered the avenue. But the canopy was fissured by many a netted seam and leafy-edged opening, through which the moonlight sifted in auroral rays, broidering the blackness in silvery light. Though tired, I sauntered a while enchanted, then lay down under one of the great oaks. I found a little mound that served for a pillow, placed my plant press and bag beside me and rested fairly well, though somewhat disturbed by large prickly-footed beetles creeping across my hands and face, and by a lot of hungry stinging mosquitoes."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_150,"When I awoke, the sun was up and all Nature was rejoicing. Some birds had discovered me as an intruder, and were making a great ado in interesting language and gestures. I heard the screaming of the bald eagles, and of some strange waders in the rushes. I heard the hum of Savannah with the long jarring hallos of negroes far away. On rising I found that my head had been resting on a grave, and though my sleep had not been quite so sound as that of the person below, I arose refreshed, and looking about me, the morning sunbeams pouring through the oaks and gardens dripping with dew, the beauty displayed was so glorious and exhilarating that hunger and care seemed only a dream."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_151,"Eating a breakfast cracker or two and watching for a few hours the beautiful light, birds, squirrels, and insects, I returned to Savannah, to find that my money package had not yet arrived. I then decided to go early to the graveyard and make a nest with a roof to keep off the dew, as there was no way of finding out how long I might have to stay. I chose a hidden spot in a dense thicket of sparkleberry bushes, near the right bank of the Savannah River, where the bald eagles and a multitude of singing birds roosted. It was so well hidden that I had to carefully fix its compass bearing in my mind from a mark I made on the side of the main avenue, that I might be able to find it at bedtime."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_152,"I used four of the bushes as corner posts for my little hut, which was about four or five feet long by about three or four in width, tied little branches across from forks in the bushes to support a roof of rushes, and spread a thick mattress of Long Moss over the floor for a bed. My whole establishment was on so small a scale that I could have taken up, not only my bed, but my whole house, and walked. There I lay that night, eating a few crackers."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_153,"Next day I returned to the town and was disappointed as usual in obtaining money. So after spending the day looking at the plants in the gardens of the fine residences and town squares, I returned to my graveyard home. That I might not be observed and suspected of hiding, as if I had committed a crime, I always went home after dark, and one night, as I lay down in my moss nest, I felt some cold-blooded creature in it; whether a snake or simply a frog or toad I do not know, but instinctively, instead of drawing back my hand, I grasped the poor creature and threw it over the tops of the bushes. That was the only significant disturbance or fright that I got."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_154,"In the morning everything seemed divine. Only squirrels, sunbeams, and birds came about me. I was awakened every morning by these little singers after they discovered my nest. Instead of serenely singing their morning songs they at first came within two or three feet of the hut, and, looking in at me through the leaves, chattered and scolded in half-angry, half-wondering tones. The crowd constantly increased, attracted by the disturbance. Thus I began to get acquainted with my bird neighbors in this blessed wilderness, and after they learned that I meant them no ill they scolded less and sang more."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_155,"After five days of this graveyard life I saw that even with living on three or four cents a day my last twenty-five cents would soon be spent, and after trying again and again unsuccessfully to find some employment began to think that I must strike farther out into the country, but still within reach of town, until I came to some grain or rice field that had not yet been harvested, trusting that I could live indefinitely on toasted or raw corn, or rice."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_156,"By this time I was becoming faint, and in making the journey to the town was alarmed to find myself growing staggery and giddy. The ground ahead seemed to be rising up in front of me, and the little streams in the ditches on the sides of the road seemed to be flowing up hill. Then I realized that I was becoming dangerously hungry and became more than ever anxious to receive that money package."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_157,"To my delight this fifth or sixth morning, when I inquired if the money package had come, the clerk replied that it had, but that he could not deliver it without my being identified. I said, “Well, here! read my brother’s letter,” handing it to him. “It states the amount in the package, where it came from, the day it was put into the office at Portage City, and I should think that would be enough.” He said, “No, that is not enough. How do I know that this letter is yours? You may have stolen it. How do I know that you are John Muir?”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_158,"I said, “Well, don’t you see that this letter indicates that I am a botanist? For in it my brother says, ‘I hope you are having a good time and finding many new plants.’ Now, you say that I might have stolen this letter from John Muir, and in that way have become aware of there being a money package to arrive from Portage for him. But the letter proves that John Muir must be a botanist, and though, as you say, his letter might have been stolen, it would hardly be likely that the robber would be able to steal John Muir’s knowledge of botany. Now I suppose, of course, that you have been to school and know something of botany. Examine me and see if I know anything about it.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_159,"At this he laughed good-naturedly, evidently feeling the force of my argument, and, perhaps, pitying me on account of looking pale and hungry, he turned and rapped at the door of a private office—probably the Manager’s—called him out and said, “Mr. So and so, here is a man who has inquired every day for the last week or so for a money package from Portage, Wisconsin. He is a stranger in the city with no one to identify him. He states correctly the amount and the name of the sender. He has shown me a letter which indicates that Mr. Muir is a botanist, and that although a traveling companion may have stolen Mr. Muir’s letter, he could not have stolen his botany, and requests us to examine him.”"
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_160,"The head official smiled, took a good stare into my face, waved his hand, and said, “Let him have it.” Gladly I pocketed my money, and had not gone along the street more than a few rods before I met a very large negro woman with a tray of gingerbread, in which I immediately invested some of my new wealth, and walked rejoicingly, munching along the street, making no attempt to conceal the pleasure I had in eating. Then, still hunting for more food, I found a sort of eating-place in a market and had a large regular meal on top of the gingerbread! Thus my “marching through Georgia” terminated handsomely in a jubilee of bread."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_161,"Of the people of the States that I have now passed, I best like the Georgians. They have charming manners, and their dwellings are mostly larger and better than those of adjacent States. However costly or ornamental their homes or their manners, they do not, like those of the New Englander, appear as the fruits of intense and painful sacrifice and training, but are entirely divested of artificial weights and measures, and seem to pervade and twine about their characters as spontaneous growths with the durability and charm of living nature."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_162,"In particular, Georgians, even the commonest, have a most charmingly cordial way of saying to strangers, as they proceed on their journey, “I wish you well, sir.” The negroes of Georgia, too, are extremely mannerly and polite, and appear always to be delighted to find opportunity for obliging anybody."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_163,"Athens contains many beautiful residences. I never before saw so much about a home that was so evidently done for beauty only, although this is by no means a universal characteristic of Georgian homes. Nearly all well-to-do farmers’ families in Georgia and Tennessee spin and weave their own cloth. This work is almost all done by the mothers and daughters and consumes much of their time."
gutenberg_nature_writing,project_gutenberg,thousand_mile_walk,thousand_mile_walk_164,"The traces of war are not only apparent on the broken fields, burnt fences, mills, and woods ruthlessly slaughtered, but also on the countenances of the people. A few years after a forest has been burned another generation of bright and happy trees arises, in purest, freshest vigor; only the old trees, wholly or half dead, bear marks of the calamity. So with the people of this war-field. Happy, unscarred, and unclouded youth is growing up around the aged, half-consumed, and fallen parents, who bear in sad measure the ineffaceable marks of the farthest-reaching and most infernal of all civilized calamities."
